loan_amnt,term,int_rate,installment,emp_length,annual_inc,dti,fico_range_low,fico_range_high,last_fico_range_high,last_fico_range_low,earliest_cr_line_age,TotalGain,LoanStatus,LifeOfLoan,PvGain,home_ownership_MORTGAGE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,verification_status_Not Verified,verification_status_Source Verified,verification_status_Verified,purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding,initial_list_status_f,application_type_Individual,disbursement_method_Cash,sub_grade
24000.0,36.0,12.92,807.74,6.0,80700.0,15.08,695.0,699.0,789.0,785.0,147.0,-18345.82,1.0,7.0,-12109.769827124997,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17
25000.0,36.0,10.71,815.04,1.0,52000.0,11.86,725.0,729.0,689.0,685.0,56.0,-16849.6,1.0,10.0,-9269.96210381094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
25000.0,36.0,16.08,879.92,1.0,45000.0,6.4,665.0,669.0,564.0,560.0,170.0,-9072.57,1.0,17.0,-3463.942481261241,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27
10600.0,36.0,11.97,351.92,6.0,39048.0,14.9,680.0,684.0,589.0,585.0,86.0,-3227.3599999999997,1.0,21.0,-1033.5350262486031,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
24500.0,36.0,12.61,820.91,2.0,120000.0,5.76,695.0,699.0,499.0,0.0,71.0,-19406.890000000003,1.0,7.0,-12810.164438566051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,16
14700.0,36.0,12.29,490.29,8.0,37200.0,21.94,700.0,704.0,564.0,560.0,65.0,1002.0600000000004,1.0,32.0,217.6210344752898,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15
25000.0,36.0,14.18,856.63,2.0,66000.0,22.45,705.0,709.0,534.0,530.0,70.0,-6497.66,1.0,21.0,-2080.8212280794514,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21
11000.0,36.0,11.03,360.29,1.0,20400.0,6.82,695.0,699.0,609.0,605.0,51.0,-7397.1,1.0,10.0,-4069.582463565896,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
19275.0,36.0,14.5,663.47,8.0,33600.0,9.86,665.0,669.0,564.0,560.0,97.0,-10700.150000000001,1.0,12.0,-5260.130129946095,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22
15000.0,36.0,9.76,482.32,1.0,55000.0,15.1,760.0,764.0,719.0,715.0,261.0,-6318.2300000000005,1.0,18.0,-2303.8471122578253,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
10000.0,36.0,8.0,70.51,4.0,65000.0,12.55,800.0,804.0,724.0,720.0,207.0,-275.7199999999999,1.0,28.0,-68.00976622528405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3
7200.0,36.0,11.97,239.04,10.0,64000.0,22.28,695.0,699.0,694.0,690.0,184.0,-4092.48,1.0,13.0,-1906.5907298378006,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
12000.0,36.0,11.66,170.22,1.0,35280.0,17.69,700.0,704.0,594.0,590.0,130.0,-3447.8,1.0,10.0,-1896.8388176288674,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
16000.0,36.0,13.24,83.68,1.0,50000.0,17.77,675.0,679.0,669.0,665.0,160.0,-1638.1999999999998,1.0,10.0,-901.2707671673561,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18
10000.0,36.0,10.71,163.01,1.0,50000.0,9.58,700.0,704.0,564.0,560.0,169.0,218.330000000003,1.0,25.0,59.83640983627868,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
4000.0,36.0,10.08,129.22,3.0,15000.0,8.08,705.0,709.0,699.0,695.0,43.0,-156.3299999999998,1.0,21.0,-50.06337398165805,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
24000.0,36.0,16.08,492.76,10.0,105900.0,20.39,675.0,679.0,649.0,645.0,207.0,-3652.0399999999995,1.0,22.0,-1122.8942885642678,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27
9700.0,36.0,11.34,220.43,1.0,28000.0,23.14,750.0,754.0,529.0,525.0,79.0,-3419.7599999999998,1.0,14.0,-1512.314741210432,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12
20000.0,36.0,16.08,387.17,10.0,82000.0,19.96,660.0,664.0,669.0,665.0,217.0,-5584.79,1.0,14.0,-2469.7523345394434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27
20000.0,36.0,12.29,266.83,5.0,96000.0,5.36,685.0,689.0,569.0,565.0,134.0,1032.2,1.0,30.0,238.48435632550454,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15
10000.0,36.0,9.76,321.55,10.0,36252.0,8.11,715.0,719.0,669.0,665.0,137.0,-5830.35,1.0,12.0,-2866.165399843107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
10000.0,36.0,13.24,338.1,10.0,102000.0,7.31,665.0,669.0,499.0,0.0,126.0,-8898.250000000002,1.0,2.0,-8262.660714285716,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18
10000.0,36.0,10.39,178.48,1.0,34000.0,18.46,715.0,719.0,689.0,685.0,187.0,-2498.91,1.0,16.0,-1000.4662737344023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
10000.0,36.0,11.03,147.39,4.0,80000.0,11.03,695.0,699.0,679.0,675.0,350.0,-2731.32,1.0,12.0,-1342.700674899358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
10000.0,36.0,10.71,163.01,1.0,200000.0,12.48,700.0,704.0,729.0,725.0,241.0,-2880.87,1.0,13.0,-1342.1299641947728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
7675.0,36.0,13.87,118.55,7.0,42994.0,24.51,685.0,689.0,704.0,700.0,135.0,-1459.6499999999999,1.0,17.0,-557.3000420799143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20
9525.0,36.0,11.66,122.3,1.0,60417.0,19.58,695.0,699.0,729.0,725.0,182.0,-887.1,1.0,23.0,-262.1964333843054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
9600.0,36.0,11.97,136.95,1.0,70000.0,6.6,675.0,679.0,564.0,560.0,79.0,-1032.7599999999998,1.0,22.0,-317.54315545767116,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
6400.0,36.0,11.66,101.64,1.0,100000.0,20.53,700.0,704.0,629.0,625.0,233.0,-2058.6,1.0,10.0,-1132.5576860522033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
7500.0,36.0,10.08,171.22,2.0,81000.0,14.79,710.0,714.0,759.0,755.0,227.0,-4578.919999999999,1.0,2.0,-4251.854285714285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
6000.0,36.0,10.08,193.83,1.0,48000.0,9.3,705.0,709.0,709.0,705.0,208.0,-690.02,1.0,18.0,-251.6053680223962,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
6600.0,36.0,10.71,116.56,1.0,47000.0,13.3,700.0,704.0,734.0,730.0,199.0,-2176.2799999999997,1.0,13.0,-1013.877959948835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
7500.0,36.0,12.92,195.21,1.0,50000.0,18.01,670.0,674.0,549.0,545.0,74.0,-2950.46,1.0,17.0,-1126.4970932450274,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17
25000.0,36.0,13.55,155.37,1.0,64000.0,13.5,695.0,699.0,634.0,630.0,249.0,-2399.8199999999997,1.0,15.0,-1009.002705652237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19
25000.0,36.0,13.24,265.41,10.0,200000.0,15.62,705.0,709.0,614.0,610.0,155.0,-5110.8099999999995,1.0,15.0,-2148.8366286115256,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18
18000.0,36.0,10.71,339.06,6.0,52610.0,15.6,715.0,719.0,749.0,745.0,124.0,-5352.849999999999,1.0,14.0,-2367.1818965331663,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
20000.0,36.0,11.66,240.46,1.0,54912.0,16.91,710.0,714.0,659.0,655.0,160.0,-4389.4800000000005,1.0,12.0,-2157.8422735004447,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
7500.0,36.0,10.08,151.03,1.0,35000.0,18.72,720.0,724.0,709.0,705.0,129.0,-925.4615148569419,1.0,8.0,-573.8439733218022,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
7500.0,36.0,10.08,188.99,4.0,80000.0,17.61,720.0,724.0,719.0,715.0,128.0,197.68000000000015,1.0,32.0,42.930888464837714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
7500.0,36.0,13.55,254.7,10.0,55000.0,21.51,670.0,674.0,564.0,560.0,128.0,-37.750000000000234,1.0,29.0,-9.007798791391041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19
7500.0,36.0,11.97,153.55,1.0,40000.0,23.85,730.0,734.0,534.0,530.0,78.0,-4010.7999999999997,1.0,4.0,-3230.2725947521863,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
6825.0,36.0,8.32,149.55,1.0,42000.0,5.49,745.0,749.0,559.0,555.0,436.0,347.8699999999996,1.0,34.0,71.24111426564673,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
5000.0,36.0,10.39,134.67,6.0,77000.0,5.91,695.0,699.0,699.0,695.0,227.0,-1187.26,1.0,22.0,-365.04733602063857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
7500.0,36.0,12.92,252.42,7.0,50000.0,17.54,665.0,669.0,499.0,0.0,195.0,-4975.8,1.0,10.0,-2737.4820432617084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17
5050.0,36.0,12.29,168.44,5.0,62000.0,8.25,665.0,669.0,499.0,0.0,63.0,-3520.6400000000003,1.0,8.0,-2183.016812479737,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15
7500.0,36.0,12.61,251.3,2.0,80004.0,18.18,675.0,679.0,689.0,685.0,142.0,-102.5900000000006,1.0,11.0,-53.30623131043403,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16
7500.0,36.0,10.08,242.29,7.0,50000.0,2.93,705.0,709.0,584.0,580.0,57.0,-2653.09,1.0,22.0,-815.7467081540659,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
7500.0,36.0,12.92,252.42,3.0,59000.0,18.81,670.0,674.0,499.0,0.0,129.0,-6742.740000000001,1.0,3.0,-5825.360408163266,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17
7500.0,36.0,11.03,245.65,3.0,60000.0,16.12,690.0,694.0,724.0,720.0,148.0,-2065.26,1.0,17.0,-788.5242934305924,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
7500.0,36.0,13.24,253.58,6.0,129996.0,16.78,660.0,664.0,544.0,540.0,141.0,-1287.77,1.0,24.0,-366.30987346184435,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18
5000.0,36.0,12.29,166.77,10.0,42000.0,21.66,680.0,684.0,594.0,590.0,96.0,-1220.779,1.0,21.0,-390.9442565467577,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15
7500.0,36.0,10.39,243.38,2.0,42000.0,3.26,700.0,704.0,769.0,765.0,48.0,-6039.719999999999,1.0,6.0,-4251.976775153209,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
7500.0,36.0,11.97,249.0,10.0,68844.0,21.63,690.0,694.0,544.0,540.0,169.0,-7251.0,1.0,1.0,-7251.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
2100.0,36.0,12.29,70.05,10.0,57043.0,19.92,665.0,669.0,689.0,685.0,303.0,-699.0000000000001,1.0,21.0,-223.84889920795138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15
14000.0,36.0,10.33,325.85,1.0,50000.0,16.15,725.0,729.0,714.0,710.0,186.0,-4018.741800000001,1.0,3.0,-3471.9742081632658,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
15000.0,36.0,10.96,472.81,5.0,45000.0,1.33,710.0,714.0,534.0,530.0,106.0,-7412.589999999999,1.0,15.0,-3116.6184821739616,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
15000.0,36.0,11.28,368.17,4.0,100000.0,19.6,715.0,719.0,679.0,675.0,365.0,-4302.51,1.0,19.0,-1500.397435839435,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
15000.0,36.0,12.22,376.52,5.0,57000.0,22.76,710.0,714.0,669.0,665.0,153.0,-9040.880000000001,1.0,7.0,-5967.734112438573,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
12000.0,36.0,13.49,407.17,1.0,55000.0,14.53,665.0,669.0,499.0,0.0,297.0,-5668.969999999999,1.0,22.0,-1743.0406115601631,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18
7500.0,36.0,8.63,237.21,1.0,42000.0,19.2,785.0,789.0,654.0,650.0,212.0,-3490.0099999999993,1.0,21.0,-1117.646490307213,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5
7500.0,36.0,9.76,241.16,5.0,78000.0,13.91,725.0,729.0,509.0,505.0,157.0,-2917.96,1.0,20.0,-974.4896925146226,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
7000.0,36.0,8.0,219.36,1.0,22480.0,10.04,755.0,759.0,544.0,540.0,169.0,-2105.4749999999,1.0,24.0,-598.9084081994766,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3
5000.0,36.0,11.28,164.36,10.0,83004.0,13.53,685.0,689.0,549.0,545.0,269.0,-4835.28,1.0,1.0,-4835.28,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
6000.0,36.0,9.76,192.93,6.0,60996.0,12.37,710.0,714.0,649.0,645.0,104.0,-4842.42,1.0,6.0,-3409.07482061046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
7500.0,36.0,13.24,253.58,1.0,23196.0,16.76,665.0,669.0,524.0,520.0,93.0,-3326.38,1.0,16.0,-1331.7530457778162,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18
3000.0,36.0,10.08,96.92,1.0,36000.0,6.9,695.0,699.0,709.0,705.0,78.0,-2318.5599999999995,1.0,7.0,-1530.442789168264,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
7500.0,36.0,9.76,241.16,4.0,22596.0,6.74,715.0,719.0,574.0,570.0,56.0,-4364.92,1.0,13.0,-2033.514154860528,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
1500.0,36.0,10.39,48.68,1.0,35000.0,13.17,695.0,699.0,524.0,520.0,140.0,-869.03,1.0,12.0,-427.20998180652185,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
7500.0,36.0,9.45,240.08,1.0,45000.0,1.57,720.0,724.0,714.0,710.0,249.0,-4338.96,1.0,14.0,-1918.8110187622572,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6
6000.0,36.0,12.61,201.04,5.0,30000.0,19.92,670.0,674.0,639.0,635.0,60.0,-2235.0899999999997,1.0,18.0,-814.9918002567714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16
3000.0,36.0,12.29,100.06,1.0,42000.0,1.71,670.0,674.0,529.0,525.0,87.0,-1506.73,1.0,14.0,-666.3186861136435,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15
7500.0,36.0,10.01,216.23,1.0,40000.0,5.13,715.0,719.0,644.0,640.0,207.0,-3688.1800000000007,1.0,13.0,-1718.236814345625,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
3000.0,36.0,11.28,73.14,1.0,24000.0,12.45,715.0,719.0,669.0,665.0,202.0,-1201.0399999999997,1.0,14.0,-531.1339090413879,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
7500.0,36.0,11.59,206.37,1.0,38000.0,8.53,680.0,684.0,704.0,700.0,141.0,-3179.4,1.0,14.0,-1406.0207406965537,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12
7500.0,36.0,16.33,264.91,6.0,50000.0,10.8,665.0,669.0,659.0,655.0,173.0,-4850.9,1.0,10.0,-2668.7671617947312,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27
7500.0,36.0,11.91,201.52,10.0,48996.0,14.33,680.0,684.0,739.0,735.0,149.0,-4261.32,1.0,9.0,-2486.6492946209237,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
4900.0,36.0,10.96,113.71,1.0,75000.0,9.92,685.0,689.0,714.0,710.0,205.0,-2679.03,1.0,7.0,-1768.3830245779518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
1000.0,36.0,11.28,32.88,1.0,35000.0,15.69,695.0,699.0,524.0,520.0,142.0,-669.3,1.0,10.0,-368.2215385576312,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
7000.0,36.0,15.38,243.97,6.0,80000.0,9.24,665.0,669.0,709.0,705.0,216.0,-4321.2699999999995,1.0,10.0,-2377.386355779075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24
